257	20	{STEENA%} :\nGrâce à son pouvoir, nous pourrions créer la « croix du Temps » ici-même !{mend}
257	21	{STEENA%} :\nEssaie de placer les deux fragments de la Larme de dragon...{bpage}\nLes éclats de haine et d'amour... Pose-les sur ces supports.{mend}
257	22	{STEENA%} :\nEssaie de placer un fragment de la Larme de dragon sur ce support.{mend}
257	23	{STEENA%} :\nEssaie de placer un fragment de la Larme de dragon sur ce support.{mend}
257	24	{playwork(0)} conseille d'aller voir {STEENA%} puisqu'il s'agit d'un autel pour les servants des Dragons divins.{mend}
257	25	{ERROR}
257	26	{ERROR}
257	27	{ERROR}
257	28	{ERROR}
257	29	{ERROR}
257	30	{ERROR}
257	31	{ERROR}
257	32	{ERROR}
257	33	{ERROR}
257	34	{ERROR}
257	35	{ERROR}
257	36	{ERROR}
257	37	{ERROR}
257	38	{ERROR}
257	39	{ERROR}
257	40	{ERROR}
257	41	{ERROR}
257	42	{ERROR}
257	43	{ERROR}
257	44	{ERROR}
257	45	{ERROR}
257	46	{ERROR}
257	47	{ERROR}
257	48	{ERROR}
257	49	{ERROR}
257	50	{ERROR}
257	51	{ERROR}
257	52	{ERROR}
257	53	{ERROR}
257	54	{ERROR}
257	55	{ERROR}
257	56	{ERROR}
257	57	{ERROR}
257	58	{ERROR}
257	59	{ERROR}
257	60	{ERROR}
257	61	{ERROR}
257	62	{ERROR}
257	63	{ERROR}
257	64	{ERROR}
257	65	{ERROR}
257	66	{ERROR}
257	67	{ERROR}
257	68	{ERROR}
257	69	{ERROR}
257	70	{ERROR}
257	71	{ERROR}
257	72	{ERROR}
257	73	{ERROR}
257	74	{ERROR}
257	75	{ERROR}
257	76	{ERROR}
258	0	{speed(255)}Carte du monde{wend(255)}
258	1	{speed(255)}Distorsion du destin{wend(255)}
258	2	{speed(255)}Distorsion du destin{wend(255)}
258	3	{speed(255)}Distorsion du destin{wend(255)}
258	4	{ERROR}
258	5	{ERROR}
258	6	{ERROR}
258	7	{ERROR}
258	8	{ERROR}
258	9	{ERROR}
258	10	{ERROR}
258	11	{ERROR}
258	12	{ERROR}
258	13	{ERROR}
258	14	{ERROR}
258	15	{ERROR}
258	16	{ERROR}
258	17	{ERROR}
258	18	{ERROR}
258	19	{ERROR}
258	20	{ERROR}
258	21	{ERROR}
258	22	{ERROR}
258	23	{ERROR}
258	24	{ERROR}
258	25	{ERROR}
258	26	{ERROR}
258	27	{ERROR}
258	28	{ERROR}
258	29	{ERROR}
258	30	{ERROR}
258	31	{ERROR}
258	32	{ERROR}
258	33	{ERROR}
258	34	{ERROR}
258	35	{ERROR}
258	36	{ERROR}
258	37	{ERROR}
258	38	{ERROR}
258	39	{ERROR}
258	40	{ERROR}
258	41	{ERROR}
258	42	{ERROR}
258	43	{ERROR}
258	44	{ERROR}
258	45	{ERROR}
258	46	{ERROR}
258	47	{ERROR}
258	48	{ERROR}
258	49	{ERROR}
258	50	{ERROR}
258	51	{ERROR}
258	52	{ERROR}
258	53	{ERROR}
258	54	{ERROR}
258	55	{ERROR}
258	56	{ERROR}
258	57	{ERROR}
258	58	{ERROR}
258	59	{ERROR}
258	60	{ERROR}
258	61	{ERROR}
258	62	{ERROR}
258	63	{ERROR}
258	64	{ERROR}
258	65	{ERROR}
258	66	{ERROR}
258	67	{ERROR}
258	68	{ERROR}
258	69	{ERROR}
258	70	{ERROR}
258	71	{ERROR}
258	72	{ERROR}
258	73	{ERROR}
258	74	{ERROR}
258	75	{ERROR}
258	76	{ERROR}
258	77	{ERROR}
258	78	{ERROR}
258	79	{ERROR}
258	80	{ERROR}
258	81	{ERROR}
258	82	{ERROR}
258	83	{ERROR}
258	84	{ERROR}
258	85	{ERROR}
258	86	{ERROR}
258	87	{ERROR}
258	88	{ERROR}
258	89	{ERROR}
258	90	{ERROR}
258	91	{ERROR}
258	92	{ERROR}
258	93	{ERROR}
258	94	{ERROR}
258	95	{ERROR}
258	96	{ERROR}
258	97	{ERROR}
258	98	{ERROR}
258	99	{ERROR}
258	100	{ERROR}
258	101	{ERROR}
258	102	{ERROR}
258	103	{ERROR}
258	104	{ERROR}
258	105	{ERROR}
258	106	{ERROR}
258	107	{ERROR}
258	108	{ERROR}
258	109	{ERROR}
258	110	{ERROR}
258	111	{ERROR}
258	112	{ERROR}
258	113	{ERROR}
258	114	{ERROR}
258	115	{ERROR}
258	116	{ERROR}
258	117	{ERROR}
258	118	{ERROR}
258	119	{ERROR}
258	120	{ERROR}
258	121	{ERROR}
258	122	{ERROR}
258	123	{ERROR}
258	124	{ERROR}
258	125	{ERROR}
258	126	{ERROR}
258	127	{ERROR}
258	128	{ERROR}
258	129	{ERROR}
258	130	{ERROR}
258	131	{ERROR}
258	132	{ERROR}
258	133	{ERROR}
258	134	{ERROR}
258	135	{ERROR}
258	136	{ERROR}
258	137	{ERROR}
258	138	{ERROR}
258	139	{ERROR}
258	140	{ERROR}
258	141	{ERROR}
258	142	{ERROR}
258	143	{ERROR}
258	144	{ERROR}
258	145	{ERROR}
258	146	{ERROR}
258	147	{ERROR}
258	148	{ERROR}
258	149	{ERROR}
258	150	{ERROR}
258	151	{ERROR}
258	152	{ERROR}
258	153	{ERROR}
258	154	{ERROR}
258	155	{ERROR}
258	156	{ERROR}
258	157	{ERROR}
258	158	{ERROR}
258	159	{ERROR}
258	160	{ERROR}
258	161	{ERROR}
258	162	{ERROR}
258	163	{ERROR}
258	164	{ERROR}
258	165	{ERROR}
258	166	{ERROR}
258	167	{ERROR}
258	168	{ERROR}
258	169	{ERROR}
258	170	{ERROR}
258	171	{ERROR}
258	172	{ERROR}
258	173	{ERROR}
258	174	{ERROR}
258	175	{ERROR}
258	176	{ERROR}
258	177	{ERROR}
258	178	{ERROR}
258	179	{ERROR}
258	180	{ERROR}
258	181	{ERROR}
258	182	{ERROR}
258	183	{ERROR}
258	184	{ERROR}
258	185	{ERROR}
258	186	{ERROR}
258	187	{ERROR}
258	188	{ERROR}
258	189	{ERROR}
258	190	{ERROR}
258	191	{ERROR}
258	192	{ERROR}
258	193	{ERROR}
258	194	{ERROR}
258	195	{ERROR}
258	196	{ERROR}
258	197	{ERROR}
258	198	{ERROR}
258	199	{ERROR}
258	200	{ERROR}
258	201	{ERROR}
258	202	{ERROR}
258	203	{ERROR}
258	204	{ERROR}
258	205	{ERROR}
258	206	{ERROR}
258	207	{ERROR}
258	208	{ERROR}
258	209	{ERROR}
258	210	{ERROR}
258	211	{ERROR}
258	212	{ERROR}
258	213	{ERROR}
258	214	{ERROR}
258	215	{ERROR}
258	216	{ERROR}
258	217	{ERROR}
258	218	{ERROR}
258	219	{ERROR}
258	220	{ERROR}
258	221	{ERROR}
258	222	{ERROR}
258	223	{ERROR}
258	224	{ERROR}
258	225	{ERROR}
258	226	{ERROR}
258	227	{ERROR}
258	228	{ERROR}
258	229	{ERROR}
258	230	{ERROR}
258	231	{ERROR}
258	232	{ERROR}
258	233	{ERROR}
258	234	{ERROR}
258	235	{ERROR}
258	236	{ERROR}
258	237	{ERROR}
258	238	{ERROR}
258	239	{ERROR}
258	240	{ERROR}
258	241	{ERROR}
258	242	{ERROR}
258	243	{ERROR}
258	244	{ERROR}
258	245	{ERROR}
258	246	{ERROR}
258	247	{ERROR}
258	248	{ERROR}
258	249	{ERROR}
258	250	{ERROR}
258	251	{ERROR}
258	252	{ERROR}
258	253	{ERROR}
258	254	{ERROR}
258	255	{ERROR}
258	256	{ERROR}
258	257	{ERROR}
258	258	{ERROR}
258	259	{ERROR}
258	260	{ERROR}
258	261	{ERROR}
258	262	{ERROR}
258	263	{ERROR}
258	264	{ERROR}
258	265	{ERROR}
258	266	{ERROR}
258	267	{ERROR}
258	268	{ERROR}
258	269	{ERROR}
258	270	{ERROR}
258	271	{ERROR}
258	272	{ERROR}
258	273	{ERROR}
258	274	{ERROR}
258	275	{ERROR}
258	276	{ERROR}
258	277	{ERROR}
258	278	{ERROR}
258	279	{ERROR}
258	280	{ERROR}
258	281	{ERROR}
258	282	{ERROR}
258	283	{ERROR}
258	284	{ERROR}
258	285	{ERROR}
258	286	{ERROR}
258	287	{ERROR}
258	288	{ERROR}
258	289	{ERROR}
258	290	{ERROR}
259	0	{speed(255)}Présent{wend(255)}
259	1	{speed(255)}Futur{wend(255)}
259	2	{speed(255)}Passé{wend(255)}
259	3	{speed(255)}Ruines du futur{wend(255)}
259	4	{speed(255)}Destin du présent : Clotho{wend(255)}
259	5	{speed(255)}Destin du futur : Lachésis{wend(255)}
259	6	{speed(255)}Destin du passé : Atropos{wend(255)}
259	7	{speed(255)}Chronopolis, la forteresse du Temps{wend(255)}
259	8	{speed(255)}Distorsion du destin{wend(255)}
259	9	{speed(255)}Distorsion du destin{wend(255)}
259	10	{speed(255)}Distorsion du destin{wend(255)}
259	11	{ERROR}
259	12	{ERROR}
259	13	{ERROR}
259	14	{ERROR}
259	15	{ERROR}
259	16	{ERROR}
259	17	{ERROR}
259	18	{ERROR}
259	19	{ERROR}
259	20	{ERROR}
259	21	{ERROR}
259	22	{ERROR}
259	23	{ERROR}
259	24	{ERROR}
259	25	{ERROR}
259	26	{ERROR}
259	27	{ERROR}
259	28	{ERROR}
259	29	{ERROR}
259	30	{ERROR}
259	31	{ERROR}
259	32	{ERROR}
259	33	{ERROR}
259	34	{ERROR}
259	35	{ERROR}
259	36	{ERROR}
259	37	{ERROR}
259	38	{ERROR}
259	39	{ERROR}
259	40	{ERROR}
259	41	{ERROR}
259	42	{ERROR}
259	43	{ERROR}
259	44	{ERROR}
259	45	{ERROR}
259	46	{ERROR}
259	47	{ERROR}
259	48	{ERROR}
259	49	{ERROR}
259	50	{ERROR}
259	51	{ERROR}
259	52	{ERROR}
259	53	{ERROR}
259	54	{ERROR}
259	55	{ERROR}
259	56	{ERROR}
259	57	{ERROR}
259	58	{ERROR}
259	59	{ERROR}
259	60	{ERROR}
259	61	{ERROR}
259	62	{ERROR}
259	63	{ERROR}
259	64	{ERROR}
259	65	{ERROR}
259	66	{ERROR}
259	67	{ERROR}
259	68	{ERROR}
259	69	{ERROR}
259	70	{ERROR}
259	71	{ERROR}
259	72	{ERROR}
259	73	{ERROR}
259	74	{ERROR}
259	75	{ERROR}
259	76	{ERROR}
259	77	{ERROR}
259	78	{ERROR}
259	79	{ERROR}
259	80	{ERROR}
259	81	{ERROR}
259	82	{ERROR}
259	83	{ERROR}
259	84	{ERROR}
259	85	{ERROR}
259	86	{ERROR}
259	87	{ERROR}
259	88	{ERROR}
259	89	{ERROR}
259	90	{ERROR}
259	91	{ERROR}
259	92	{ERROR}
259	93	{ERROR}
259	94	{ERROR}
259	95	{ERROR}
259	96	{ERROR}
259	97	{ERROR}
259	98	{ERROR}
259	99	{ERROR}
259	100	{ERROR}
259	101	{ERROR}
259	102	{ERROR}
259	103	{ERROR}
259	104	{ERROR}
259	105	{ERROR}
259	106	{ERROR}
259	107	{ERROR}
259	108	{ERROR}
259	109	{ERROR}
259	110	{ERROR}
259	111	{ERROR}
259	112	{ERROR}
259	113	{ERROR}
259	114	{ERROR}
259	115	{ERROR}
259	116	{ERROR}
259	117	{ERROR}
259	118	{ERROR}
259	119	{ERROR}
259	120	{ERROR}
259	121	{ERROR}
259	122	{ERROR}
259	123	{ERROR}
259	124	{ERROR}
259	125	{ERROR}
259	126	{ERROR}
259	127	{ERROR}
259	128	{ERROR}
259	129	{ERROR}
259	130	{ERROR}
259	131	{ERROR}
259	132	{ERROR}
259	133	{ERROR}
259	134	{ERROR}
259	135	{ERROR}
259	136	{ERROR}
259	137	{ERROR}
259	138	{ERROR}
259	139	{ERROR}
259	140	{ERROR}
259	141	{ERROR}
259	142	{ERROR}
259	143	{ERROR}
259	144	{ERROR}
259	145	{ERROR}
259	146	{ERROR}
259	147	{ERROR}
259	148	{ERROR}
259	149	{ERROR}
259	150	{ERROR}
259	151	{ERROR}
259	152	{ERROR}
259	153	{ERROR}
259	154	{ERROR}
259	155	{ERROR}
259	156	{ERROR}
259	157	{ERROR}
259	158	{ERROR}
259	159	{ERROR}
259	160	{ERROR}
259	161	{ERROR}
259	162	{ERROR}
259	163	{ERROR}
259	164	{ERROR}
259	165	{ERROR}
259	166	{ERROR}
259	167	{ERROR}
259	168	{ERROR}
259	169	{ERROR}
259	170	{ERROR}
259	171	{ERROR}
259	172	{ERROR}
259	173	{ERROR}
259	174	{ERROR}
259	175	{ERROR}
259	176	{ERROR}
259	177	{ERROR}
259	178	{ERROR}
259	179	{ERROR}
259	180	{ERROR}
259	181	{ERROR}
259	182	{ERROR}
259	183	{ERROR}
259	184	{ERROR}
259	185	{ERROR}
259	186	{ERROR}
259	187	{ERROR}
259	188	{ERROR}
259	189	{ERROR}
259	190	{ERROR}
259	191	{ERROR}
259	192	{ERROR}
259	193	{ERROR}
259	194	{ERROR}
259	195	{ERROR}
259	196	{ERROR}
259	197	{ERROR}
259	198	{ERROR}
259	199	{ERROR}
259	200	{ERROR}
259	201	{ERROR}
259	202	{ERROR}
259	203	{ERROR}
259	204	{ERROR}
259	205	{ERROR}
259	206	{ERROR}
259	207	{ERROR}
259	208	{ERROR}
259	209	{ERROR}
259	210	{ERROR}
259	211	{ERROR}
259	212	{ERROR}
259	213	{ERROR}
259	214	{ERROR}
259	215	{ERROR}
259	216	{ERROR}
259	217	{ERROR}
259	218	{ERROR}
259	219	{ERROR}
259	220	{ERROR}
259	221	{ERROR}
259	222	{ERROR}
259	223	{ERROR}
259	224	{ERROR}
259	225	{ERROR}
259	226	{ERROR}
259	227	{ERROR}
259	228	{ERROR}
259	229	{ERROR}
259	230	{ERROR}
259	231	{ERROR}
259	232	{ERROR}
259	233	{ERROR}
259	234	{ERROR}
259	235	{ERROR}
259	236	{ERROR}
259	237	{ERROR}
259	238	{ERROR}
259	239	{ERROR}
259	240	{ERROR}
259	241	{ERROR}
259	242	{ERROR}
259	243	{ERROR}
259	244	{ERROR}
259	245	{ERROR}
259	246	{ERROR}
259	247	{ERROR}
259	248	{ERROR}
259	249	{ERROR}
259	250	{ERROR}
259	251	{ERROR}
259	252	{ERROR}
259	253	{ERROR}
259	254	{ERROR}
259	255	{ERROR}
259	256	{ERROR}
259	257	{ERROR}
259	258	{ERROR}
259	259	{ERROR}
259	260	{ERROR}
259	261	{ERROR}
259	262	{ERROR}
259	263	{ERROR}
259	264	{ERROR}
259	265	{ERROR}
259	266	{ERROR}
259	267	{ERROR}
259	268	{ERROR}
259	269	{ERROR}
259	270	{ERROR}
259	271	{ERROR}
259	272	{ERROR}
259	273	{ERROR}
259	274	{ERROR}
259	275	{ERROR}
259	276	{ERROR}
259	277	{ERROR}
259	278	{ERROR}
259	279	{ERROR}
259	280	{ERROR}
259	281	{ERROR}
259	282	{ERROR}
259	283	{ERROR}
259	284	{ERROR}
259	285	{ERROR}
259	286	{ERROR}
259	287	{ERROR}
259	288	{ERROR}
259	289	{ERROR}
259	290	{ERROR}
259	291	{ERROR}
259	292	{ERROR}
259	293	{ERROR}
259	294	{ERROR}
259	295	{ERROR}
259	296	{ERROR}
259	297	{ERROR}
260	0	{RADIUS%} :\nHé, Garaï...{mend}
260	1	{RADIUS%} :\nHA HA HA HAAA !{bpage}\nJe suis désormais le meilleur épéiste des hussards !{mend}
260	2	{RADIUS%} :\nAh, j'ai réussi ! Je me suis hissé à la première place ! HA HA HA HAAA{wait(30)}... !{mend}
260	3	{RADIUS%} :\nHein ? Que s'est-il passé ?{mend}
260	4	{RADIUS%} :\nOh, bonté du ciel... Qu'ai-je donc fait ?{mend}
260	5	{RADIUS%} :\nNOOOOOON !{mend}
260	6	{RADIUS%} :\nMoi non plus...{mend}
260	7	Garaï :\nJamais je n'aurais pensé que nous trouverions Masamune dans un tel endroit...{mend}
260	8	Garaï :\nQuoi... ?!{mend}
260	9	Garaï :\nAaarrrghhh... !{bpage}\nMais qu'est-ce que... ?!{mend}
260	10	{ERROR}
260	11	{ERROR}
260	12	{ERROR}
260	13	{ERROR}
260	14	{ERROR}
260	15	{ERROR}
260	16	{ERROR}
260	17	{ERROR}
260	18	{ERROR}
260	19	{ERROR}
260	20	{ERROR}
260	21	{ERROR}
260	22	{ERROR}
260	23	{ERROR}
260	24	{ERROR}
260	25	{ERROR}
260	26	{ERROR}
260	27	{ERROR}
260	28	{ERROR}
260	29	{ERROR}
260	30	{ERROR}
260	31	{ERROR}
260	32	{ERROR}
260	33	{ERROR}
260	34	{ERROR}
260	35	{ERROR}
260	36	{ERROR}
260	37	{ERROR}
260	38	{ERROR}
260	39	{ERROR}
260	40	{ERROR}
260	41	{ERROR}
260	42	{ERROR}
260	43	{ERROR}
260	44	{ERROR}
260	45	{ERROR}
260	46	{ERROR}
260	47	{ERROR}
260	48	{ERROR}
260	49	{ERROR}
260	50	{ERROR}
260	51	{ERROR}
260	52	{ERROR}
260	53	{ERROR}
260	54	{ERROR}
260	55	{ERROR}
260	56	{ERROR}
260	57	{ERROR}
260	58	{ERROR}
260	59	{ERROR}
260	60	{ERROR}
260	61	{ERROR}
261	0	Il y a des années, cette cascade était considérée comme sacrée par les fidèles servants des Dragons divins.{bpage}\nPuis des hordes d'humains sont venues coloniser ces îles et nous avons dû migrer vers les régions limitrophes.{bpage}\nLors du bouleversement culturel qui s'est opéré par la suite, la portée spirituelle de ce genre d'endroits est rapidement tombée dans l'oubli.{mend}
261	1	Au bon vieux temps, beaucoup de mes amis et d'autres servants comme moi venaient ici pour prier.{bpage}\nIl y avait de l'animation, surtout durant les périodes de festivals.{wait(5)} Comme ces jours me manquent...{mend}
261	2	Apparemment, il n'y avait rien d'intéressant à l'intérieur.{mend}
261	3	Hé, Capitaiiine ! Allez, rentrons !{mend}
261	4	Premiers arrivés, premiers servis... et nous sommes arrivés en premier !{mend}
261	5	Hé, Capitaiiine ! Vous avez trouvé quelque chose ?{mend}
261	6	Nous ne pouvons laisser passer personne jusqu'à la fin de notre expédition !{mend}
261	7	{ERROR}
261	8	{ERROR}
261	9	{ERROR}
261	10	{ERROR}
261	11	{ERROR}
261	12	{ERROR}
261	13	{ERROR}
261	14	{ERROR}
261	15	{ERROR}
261	16	{ERROR}
261	17	{ERROR}
261	18	{ERROR}
261	19	{ERROR}
261	20	{ERROR}
261	21	{ERROR}
261	22	{ERROR}
261	23	{ERROR}
261	24	{ERROR}
261	25	{ERROR}
261	26	{ERROR}
261	27	{ERROR}
261	28	{ERROR}
261	29	{ERROR}
261	30	{ERROR}
261	31	{ERROR}
261	32	{ERROR}
261	33	{ERROR}
261	34	{ERROR}
261	35	{ERROR}
261	36	{ERROR}
261	37	{ERROR}
261	38	{ERROR}
261	39	{ERROR}
261	40	{ERROR}
261	41	{ERROR}
261	42	{ERROR}
261	43	{ERROR}
261	44	{ERROR}
261	45	{ERROR}
261	46	{ERROR}
261	47	{ERROR}
261	48	{ERROR}
261	49	{ERROR}
261	50	{ERROR}
261	51	{ERROR}
261	52	{ERROR}
261	53	{ERROR}
261	54	{ERROR}
261	55	{ERROR}
261	56	{ERROR}
261	57	{ERROR}
261	58	{ERROR}
262	0	{SERGE%} :\n?!{mend}
262	1	{SERGE%} :\n?!{mend}
262	2	{SERGE%} :\n?!{mend}
262	3	{KID%} :\nHé ! C'est vraiment un vaisseau fantôme ce truc... ?!{mend}
262	4	{POSHUL%} :\nÇa me siffonne, ça ne ressemble pas trop à un vaisseau fantôme...{mend}
262	5	{MOJO%} :\n... Est-ce que c'est vraimmment un vaisseau fantômmme ?{mend}
262	6	{LEENA%} :\nCe n'est pas comme ça que j'imaginais un vaisseau fantôme...{mend}
262	7	{SKELLY%} :\nJe n'ai jamais rencontré de fantôme, moi...{mend}
262	8	{PIERRE%} :\nAllora ça, c'est un vaisseau fantôme ?{mend}
262	9	{NIKKI%} :\nOn est sûrs que c'est un vaisseau fantôme... ?{mend}
262	10	{KORCHA%} :\nC'est pas un vaisseau fantôme ordinaire, quoi !{mend}
262	11	{RAZZLY%} :\nJe n'avais jamais embarqué sur un vaisseau fantôme avant, ça fée peur...{mend}
262	12	{MEL%} :\nQuoi, c'est ça un vaisseau fantôme ?{mend}
262	13	{GRECO%} :\nEst-ce que c'est bien un vaisseau fantôme, amigo... ?{mend}
262	14	{GUILE%} :\nQu'est-ce que c'est que ça ?{mend}
262	15	{GLENN%} :\nVoilà donc le fameux vaisseau fantôme !{mend}
262	16	{MACHA%} :\nC'est ça qu'on appelle un vaisseau fantôme, quoi ?!{mend}
262	17	{DOC%} :\nJe décèle une activité humaine sur ce navire...{mend}
262	18	{LUCCIA%} :\nÇa, ein Geisterschiff... un vaisseau fantôme ? Nein, ce n'est pas logique.{mend}
262	19	{NEOFIO%} :\nC'est vraiment un vaisseau fantôme qui fleurit devant mes yeux ?{mend}
262	20	{LEENA%} :\nVous êtes qui, vous ?{mend}
262	21	{PARTY1%} leur demande qui ils sont.{mend}
262	22	{LEENA%} :\nVous êtes qui, vous ?{mend}
262	23	{PARTY0%} leur demande qui ils sont.{mend}
262	24	{PARTY1%} :\n?!{mend}
262	25	{PARTY2%} :\n?!{mend}
262	26	{KID%} :\nC'est des salades ! On travaille pas pour eux ! On est justement sur leurs traces !{bpage}\nMets-toi en travers de notre chemin et je vais te botter les fesses si fort que tu vas atterrir sur les lunes !{mend}
262	27	{POSHUL%} :\nQuel petit manèze ?{bpage}\nZe n'ai vraiment aucune idée de ce que tu racontes.{mend}
262	28	{MOJO%} :\nMmmais de quoi tu parles, ommm ? On est justemmment à leur poursuite.{mend}
262	29	{LEENA%} :\nNon, non, tu fais erreur. Nous sommes justement à leur poursuite.{bpage}\nCe sont nos ennemis ! C'est pourtant simple !{mend}
262	30	{SKELLY%} :\nMais qu'est-ce que tu dis ? On n'a rien à voir avec Lynx !{bpage}\nC'est notre ennemi et on est à ses trousses !{mend}
262	31	{PIERRE%} :\nMa no, no... Quelle terrible méprise !{bpage}\nNous sommes à leur recherche.{mend}
262	32	{NIKKI%} :\nTu crois vraiment qu'on est ses alliés ?{mend}
262	33	{KORCHA%} :\nMais qu'est-ce qu'il raconte, lui ? Depuis quand on est du côté de Lynx ?!{bpage}\nOn lui court après, quoi ?!{mend}
262	34	{RAZZLY%} :\nOn fée partie de l'équipe de Lynx, {SERGE%} ?{bpage}\nJe croyais justement que c'était le contraire ?!{mend}
262	35	{MEL%} :\nBah non... On n'est pas des messagers.{wait(30)} On lui court après, quoi.{mend}
262	36	{GRECO%} :\nEn fait, on est plutôt à sa poursuite, amigo...{mend}
262	37	{GUILE%} :\n{color(GRAY)}(soupir){color(0)} C'est complètement faux...{mend}
262	38	{GLENN%} :\nTu te trompes.{bpage}\nNous aussi, nous sommes à la poursuite de Lynx. Ne fais pas entrave à notre mission et laisse-nous rejoindre fort Dragonia.{mend}
262	39	{MACHA%} :\nTu vois pas que t'es à côté de la plaque ?{bpage}\nOn est après eux, quoi ! Laisse-nous tranquilles !{mend}
262	40	{DOC%} :\nTu dois faire erreur.{bpage}\nOn lui court après...{mend}
262	41	{LUCCIA%} :\n{color(GRAY)}(soupir){color(0)} Pourquoi est-il toujours si kompliziert... compliqué de faire entendre raison aux Idioten... imbéciles dans ton genre ?{mend}
262	42	{NEOFIO%} :\nC'est le bouquet ! Mais de quoi tu parles ?{bpage}\nOn cherche à attraper Lynx, on travaille pas pour lui !{mend}
262	43	{KID%} :\nArrête de tourner autour du pot, viens-en aux faits !{mend}
262	44	{POSHUL%} :\nZ'aimerais savoir où tu veux en venir...{mend}
262	45	{MOJO%} :\nOù tu veux en venir ?{mend}
262	46	{LEENA%} :\nMais que... ? Comment ?!{mend}
262	47	{SKELLY%} :\nOù tu veux en venir ?{mend}
262	48	{PIERRE%} :\nOù tu veux en venir ?{mend}
262	49	{NIKKI%} :\nOù tu veux en venir ?{mend}
262	50	{KORCHA%} :\nOù tu veux en venir ?{mend}
262	51	{RAZZLY%} :\nViens-en aux fées !{mend}
262	52	{MEL%} :\nOù tu veux en venir ?{mend}
262	53	{GRECO%} :\nOù tu veux en venir ?{mend}
262	54	{GUILE%} :\nOù tu veux en venir ?{mend}
262	55	{GLENN%} :\nOù tu veux en venir ?{mend}
262	56	{MACHA%} :\nOù tu veux en venir ?{mend}
262	57	{DOC%} :\nOù tu veux en venir ?{mend}
262	58	{LUCCIA%} :\nSois clair, je t'en prie.{mend}
262	59	{NEOFIO%} :\nOù tu veux en venir ?{mend}
262	60	{PARTY1%} crie le nom de {SERGE%} !{mend}
262	61	{PARTY0%} crie le nom de {SERGE%} !{mend}
262	62	{KID%} :\nOuais, ouais... Écoute, j'ai mieux à faire que d'écouter un pirate pris de remords.{mend}
262	63	{POSHUL%} :\nDifficile de se zoindre aux pleurnisazes d'un pirate.{mend}
262	64	{MOJO%} :\nQui aurait cru qu'un pirate pouvait exprimmmer des remmmords ?{mend}
262	65	{LEENA%} :\nAaah... Je ne pensais pas que les pirates étaient capables de repentir.{mend}
262	66	{SKELLY%} :\nQu'est-ce que j'entends ? Un mea-culpa de pirate... ?{mend}
262	67	{PIERRE%} :\nMamma mia... Sono d'accordo, je suis d'accord, mais venant d'un pirate...{mend}
262	68	{NIKKI%} :\n... Non, mais non... Un pirate, ça ne se repent pas !{mend}
262	69	{KORCHA%} :\nT'as oublié que t'étais un pirate ou quoi ? Ça sert à rien de pleurnicher !{mend}
262	70	{RAZZLY%} :\nHi hi ! Un pirate qui fée pénitence !{mend}
262	71	{MEL%} :\nNan mais là, c'est pas possible. C'est pas un pirate qui dit ça, quoi.{mend}
262	72	{GRECO%} :\nÇa, ça ne devrait pas sortir de la bouche d'un pirate, amigo...{mend}
262	73	{GUILE%} :\nTu es pirate, oui ou non ?{mend}
262	74	{PIP%} :\nEt moi qui croyais qu'les pirates, ils r'grettaient jamais rien !{mend}
262	75	{GLENN%} :\nQui aurait cru entendre ça de la bouche d'un pirate un jour ?!{mend}
262	76	{MACHA%} :\nMais qu'est-ce qu'il raconte ? Un vrai pirate, ça regrette rien, quoi !{mend}
262	77	{DOC%} :\nHa ha ha... C'est intéressant d'entendre ça de la part d'un pirate.{mend}
262	78	{LUCCIA%} :\nJa, doit-on wirklich écouter les lamentations d'un pirate ?{mend}
262	79	{NEOFIO%} :\n... Ouh là... Ce pirate file un mauvais coton à éprouver des remords...{mend}
262	80	{NIKKI%} :\nDis-moi... Hum...{mend}
262	81	{NIKKI%} :\nEst-ce que tu as...{wait(30)} des enfants ?{mend}
262	82	{NIKKI%} :\nJe suis désolé...{mend}
262	83	{NIKKI%} :\nJuste comme ça...{bpage}\nJe me posais la question, c'est tout...{mend}
262	84	{LEENA%} :\nQu'est-ce que vous nous voulez ?{mend}
262	85	{PARTY1%} lui demande ce qu'ils leur veulent.{mend}
262	86	{LEENA%} :\nQu'est-ce que vous nous voulez ?{mend}
262	87	{PARTY0%} lui demande ce qu'ils leur veulent.{mend}
262	88	{FARGO%} :\nBienvenue, matelots ! Faites comme chez vous.{mend}
262	89	{FARGO%} :\nJ'vais vous dire.{bpage}\nJ'ai exposé votre situation à mes hommes.{bpage}\nVous inquiétez pas, ils sont tous très compréhensifs.{bpage}\nAh, et ceux qui s'étaient enfuis sont r'montés à bord.{bpage}\nAllez les voir quand vous aurez un peu d'temps.{mend}
262	90	{FARGO%} :\nBienvenue, matelots ! Faites comme chez vous.{mend}
262	91	{FARGO%} :\nMorbleu ! Vous m'avez l'air un poil jeunes pour être les sbires de Lynx.{bpage}\nMais bon, peu importe !{mend}
262	92	{FARGO%} :\nÇa dépend d'vous...{mend}
262	93	{FARGO%} :\nMais avant toute chose...{mend}
262	94	{FARGO%} :\nPourquoi vous êtes là ?{mend}
262	95	{FARGO%} :\nQuoi ? Vraiment ? Racontez-moi.{mend}
262	96	{FARGO%} :\nJe vois... C'est pour ça qu'vous courez après Lynx.{mend}
