255	39	{speed(255)}※メンバーセット{mend}\n
255	40	{speed(255)}※メンバークリア{mend}\n
255	41	{speed(255)}　　　やめる\n　　　００：セルジュ\n　　　０１：キッド\n　　　０２：ギル\n　　　０３：イシト\n　　　０４：スラッシュ\n　　　０５：蛇骨大佐\n　　　０６：リデル\n　　　０７：カーシュ\n　　　０８：ゾア\n　　　０９：マルチェラ\n　　　次のページ{mend}\n
255	42	{speed(255)}　　　戻る\n　　　やめる\n　　　１０：コルチャ\n　　　１１：ルチアナ\n　　　１２：ポシュル\n　　　１３：ラズリー\n　　　１４：ザッパ\n　　　１５：オーチャ\n　　　１６：ラディウス\n　　　１７：ファルガ\n　　　１８：ママチャ\n　　　次のページ{mend}\n
255	43	{speed(255)}　　　戻る\n　　　やめる\n　　　１９：グレン\n　　　２０：レナ\n　　　２１：ミキ\n　　　２２：ツクヨミ\n　　　２３：ジャネス\n　　　２４：龍の子\n　　　２５：星の子\n　　　２６：スプリガン\n　　　２７：ラッキーダン\n　　　次のページ{mend}\n
255	44	{speed(255)}　　　戻る\n　　　やめる\n　　　２８：カブ夫\n　　　２９：改良フィオ\n　　　３０：ジルベルト\n　　　３１：スカール\n　　　３２：キノコ\n　　　３３：イレーネス\n　　　３４：メル\n　　　３５：リーア\n　　　３６：バンクリフ\n　　　次のページ{mend}\n
255	45	{speed(255)}　　　戻る\n　　　やめる\n　　　３７：スネフ\n　　　３８：スティーナ\n　　　３９：ドク\n　　　４０：ギャダラン\n　　　４１：ピエール\n　　　４２：オルハ\n　　　４３：ツマルｂａｓｅ\n　　　４４：ツマルａ\n　　　４５：ツマルｂ\n　　　次のページ{mend}\n
255	46	{speed(255)}　　　戻る\n　　　やめる\n　　　４６：ツマルａａ\n　　　４７：ツマルａｂ\n　　　４８：ツマルｂｂ\n　　　４９：ヤマネコ\n　　　５０：グレン二刀流\n　　　最初のページ{mend}\n
255	47	{speed(255)}※最低１人は選んで下さい{mend}\n
255	48	--------DUMMY END--------\n
255	49	--------DUMMY START--------\n
255	50	{speed(255)}表示位置指定\n　　　ひだり\n　　　みぎ{mend}\n
255	51	{speed(255)}モーションテスト\n　　　抜ける\n　　　常駐アニメ\n　　　非常駐アニメ\n　　　特殊アニメ\n　　　るっく調整\n　　　表示位置調整１\n　　　表示位置調整２{mend}\n
255	52	{speed(255)}表示位置指定\n　　　うえ\n　　　した{mend}\n
255	53	{speed(255)}番号　：{input(2)}012345678900{mend}\n
255	54	{speed(255)}animset {num(3)}{mend}\n
255	55	{speed(255)}番号　：{input(2)}012345678900{mend}\n
255	56	{speed(255)}readexmot PARTY0\nanimset $80+{num(3)}{mend}\n
255	57	{speed(255)}番号　：{input(3)}0123456789000{mend}\n
255	58	{speed(255)}特殊　：{input(2)}012345678900\n※標準値は『６４』{mend}\n
255	59	{speed(255)}readexmot2 PARTY0 {PARTY0%}特殊６\nanimset2 $80+{num(3)}{mend}\n
255	60	{speed(255)}readexmot2 PARTY0 {PARTY0%}特殊５\nanimset2 $80+{num(3)}{mend}\n
255	61	{speed(255)}readexmot2 PARTY0 {PARTY0%}特殊４\nanimset2 $80+{num(3)}{mend}\n
255	62	{speed(255)}readexmot2 PARTY0 {PARTY0%}特殊３\nanimset2 $80+{num(3)}{mend}\n
255	63	{speed(255)}readexmot2 PARTY0 {PARTY0%}特殊２\nanimset2 $80+{num(3)}{mend}\n
255	64	{speed(255)}readexmot2 PARTY0 {PARTY0%}特殊\nanimset2 $80+{num(3)}{mend}\n
255	65	{speed(255)}頭の方向テスト\n　　　戻る\n　　　うえ\n　　　した\n　　　ひだり\n　　　みぎ\n　　　上下のみ\n　　　すぴーど\n　　　値確認\n　　　元に戻す{mend}\n
255	66	{speed(255)}上下　：{num(0)}\n左右　：{num(1)}\nマイナスは、上と右の場合！{mend}\n
255	67	{speed(255)}うえ　：{input(4)}01234567890000{mend}\n
255	68	{speed(255)}した　：{input(4)}01234567890000{mend}\n
255	69	{speed(255)}ひだり　：{input(4)}01234567890000{mend}\n
255	70	{speed(255)}みぎ　：{input(4)}01234567890000{mend}\n
255	71	{speed(255)}頭の方向テスト２\n　　　戻る\n　　　うえ\n　　　した\n　　　すぴーど\n上下値：{num(0)}\nマイナスは上方向！{mend}\n
255	72	{speed(255)}うえ　：{input(4)}01234567890000{mend}\n
255	73	{speed(255)}した　：{input(4)}01234567890000{mend}\n
255	74	{speed(255)}すぴーど　：{input(4)}01234567890000{mend}\n
255	75	{speed(255)}{PARTY0%}：$８０＋番号\n　００．セルジュ眠りループ\n　０１．セルジュ起きる\n　０２．セルジュのびて降りる\n　０３．セルジュ押すループ\n　０４．セルジュ渡す\n　０５．セルジュ渡すループ\n　０６．セルジュうつぶせループ\n　０７．セルジュうつぶせ起きる{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．セルジュひざつきループ\n　０９．セルジュひざつき左右確認\n　１０．セルジュひざつき立ちあがり\n　１１．セルジュひざつき２ループ\n　１２．セルジュ風になるループ\n　１３．セルジュ右手見るループ\n　１４．セルジュ振り向き\n　１５．セルジュ振り向きループ{mend}\n
255	76	{speed(255)}{PARTY0%}：$８０＋番号\n　００．セルジュ眠りループ２\n　０１．セルジュ体起こす\n　０２．セルジュ笛を吹く\n　０３．セルジュBジャンプ待機ポーズ\n　０４．セルジュBジャンプ空中ポーズ１\n　０５．セルジュBジャンプ空中ポーズ２\n　０６．セルジュBジャンプ着地\n　０７．セルジュ構えループ{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．セルジュ舵取りループ\n　０９．セルジュ引っ張るループ\n　１０．セルジュ起きる２\n　１１．セルジュポケットごそごそループ\n　１２．セルジュ手渡しループ\n　１３．セルジュ船倒れ\n　１４．セルジュ船倒れループ\n　１５．セルジュボタン押す{mend}\n
255	77	{speed(255)}※特殊：『６３』を入力{mend}\n
255	78	{speed(255)}{PARTY0%}：$８０＋番号\n　００．セルジュしゃがみループ\n　０１．セルジュ立ちあがる\n　０２．セルジュ引っ張り起こす\n　０３．セルジュ引っ張り起こすループ\n　０４．セルジュナイフ振り上げ\n　０５．セルジュナイフ振り上げループ\n　０６．セルジュ気が変わる\n　０７．セルジュ気が変わるループ{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．セルジュナイフ捨てる\n　０９．セルジュナイフ捨てるループ\n　１０．セルジュ気ためループ\n　１１．セルジュ仲間攻撃\n　１２．セルジュ仲間攻撃ループ\n　１３．セルジュボート乗りループ\n　１４．セルジュ指紋照合ループ\n　１５．{mend}\n
255	79	{speed(255)}※特殊：『６２』を入力{mend}\n
255	80	{speed(255)}{PARTY0%}：$８０＋番号\n　００．セルジュテラスジャンプ１\n　０１．セルジュテラスジャンプ２\n　０２．セルジュテラスジャンプ３\n　０３．セルジュ頭抱えるループ\n　０４．セルジュ石ぶつけられ\n　０５．セルジュ石ぶつけられループ\n　０６．セルジュ膝つくループ\n　０７．セルジュ抱きしめ{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．セルジュ抱きしめループ\n　０９．セルジュ子供キッド引っ張る\n　１０．セルジュ膝つく\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	81	{speed(255)}※特殊：『５１』を入力{mend}\n
255	82	{speed(255)}{PARTY0%}：$８０＋番号\n　００．セルジュ座り眠りループ\n　０１．セルジュ座り目覚めループ\n　０２．セルジュ座りから立ち\n　０３．セルジュ腰掛け\n　０４．セルジュ腰掛けループ\n　０５．セルジュキッドへ向く\n　０６．セルジュキッドへ向くループ\n　０７．セルジュグランドリーム{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．セルジュグランドリームループ\n　０９．セルジュタイコ待機ループ\n　１０．セルジュタイコ叩くループ\n　１１．セルジュおじぎ\n　１２．セルジュおじぎループ\n　１３．セルジュおじぎ戻る\n　１４．\n　１５．{mend}\n
255	83	{speed(255)}{PARTY0%}：$８０＋番号\n　００．キッドキメループ\n　０１．キッド傲慢笑い\n　０２．キッド船倒れ\n　０３．キッド船倒れループ\n　０４．キッドゆっくりしゃがむループ\n　０５．キッド墓に手ループ\n　０６．キッドゆっくり立つループ\n　０７．{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．\n　０９．\n　１０．キッド倒れる\n　１１．キッド倒れているループ\n　１２．\n　１３．\n　１４．キッド後ろまわしげり\n　１５．キッドやれやれ{mend}\n
255	84	{speed(255)}{PARTY0%}：$８０＋番号\n　００．キッド倒れループ\n　０１．キッド起こされる\n　０２．キッド起こされるループ\n　０３．キッド死の覚悟\n　０４．キッド死の覚悟ループ\n　０５．キッド放される\n　０６．キッド放されるループ\n　０７．キッドへたりループ{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．キッドへたり２ループ\n　０９．キッド構えループ\n　１０．キッド切りかかる\n　１１．キッド切りかかるループ\n　１２．キッド構えに戻る\n　１３．\n　１４．\n　１５．{mend}\n
255	85	{speed(255)}※特殊：『５８』を入力{mend}\n
255	86	{speed(255)}{PARTY0%}：$８０＋番号\n　００．キッド登場ループ\n　０１．キッド岬ジャンプ１\n　０２．キッド岬ジャンプ２\n　０３．キッド岬ジャンプ３\n　０４．キッド岬ジャンプ４\n　０５．キッド岬ジャンプ４ループ\n　０６．キッド岬ジャンプから立つ\n　０７．キッドのぞきこむ{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．キッドのぞきこむループ\n　０９．キッドのぞきこみ戻り\n　１０．キッド手紙受取りループ\n　１１．キッド手紙読むループ\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	87	{speed(255)}※特殊：『５９』を入力{mend}\n
255	88	{speed(255)}{PARTY0%}：$８０＋番号\n　００．キッド飛び掛かる\n　０１．キッド羽交い締めループ\n　０２．キッド羽交い締め\n　０３．キッド羽交い締め後ろ歩きループ\n　０４．キッド後ろうかがうループ\n　０５．キッド後ろうかがうループ２\n　０６．キッド振り向く\n　０７．キッド振り向くループ{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．キッド突き飛ばす\n　０９．キッド突き飛ばすループ\n　１０．キッドナイフ当たる\n　１１．キッドナイフ当たるループ\n　１２．キッドうずくまる\n　１３．キッドナイフ刺り後ろ歩きループ\n　１４．キッド後ろに落ちる\n　１５．{mend}\n
255	89	{speed(255)}※特殊：『６０』を入力{mend}\n
255	90	{speed(255)}{PARTY0%}：$８０＋番号\n　００．キッド眠っているループ\n　０１．キッドガバッと起きる\n　０２．キッドガバッと起きるループ\n　０３．キッド立ちあがる\n　０４．キッド座る\n　０５．キッド座るループ\n　０６．キッドナイフ出す\n　０７．キッドナイフ見つめるループ{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．キッド上を向くループ\n　０９．キッドセルジュへ向くループ\n　１０．キッド座り首振り\n　１１．キッドナイフしまう\n　１２．キッド座りから立ち\n　１３．キッド上を向く\n　１４．キッド上を向く戻る\n　１５．{mend}\n
255	91	{speed(255)}※特殊：『５７』を入力{mend}\n
255	92	{speed(255)}{PARTY0%}：$８０＋番号\n　００．キッドあきれる\n　０１．キッドあきれるループ\n　０２．キッド笑ってセルジュ見る\n　０３．キッド笑ってセルジュ見るループ\n　０４．キッド下を向くループ\n　０５．キッドセルジュへ向くループ２\n　０６．キッド寝ているループ\n　０７．キッド起きてベッド縁座る{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．キッドベッド縁座るループ\n　０９．キッドベッド縁座り顔左ループ\n　１０．キッドベッド縁から立つ\n　１１．キッドプテラ見上げる\n　１２．キッドプテラ見上げるループ\n　１３．\n　１４．\n　１５．{mend}\n
255	93	{speed(255)}※特殊：『５６』を入力{mend}\n
255	94	{speed(255)}{PARTY0%}：$８０＋番号\n　００．キッド歌う１ループ\n　０１．キッド歌う２\n　０２．キッド歌う２ループ\n　０３．キッド歌う３\n　０４．キッド歌う３ループ\n　０５．キッド歌う３から１へ\n　０６．キッド歌う１から１へ\n　０７．キッド前＃＃ループ{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．\n　０９．\n　１０．\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	95	{speed(255)}{PARTY0%}：$８０＋番号\n　００．アルフ船倒れ\n　０１．アルフさかづきループ\n　０２．アルフ杯かかげるループ\n　０３．\n　０４．\n　０５．\n　０６．\n　０７．{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．\n　０９．\n　１０．\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	96	{speed(255)}{PARTY0%}：$８０＋番号\n　００．イシト敬礼\n　０１．イシト気を付けループ\n　０２．イシト座り考えるループ\n　０３．イシトコンパネ操作ループ\n　０４．イシト操作止めるループ\n　０５．\n　０６．\n　０７．{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．\n　０９．\n　１０．\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	97	{speed(255)}{PARTY0%}：$８０＋番号\n　００．スラッシュお前のすべてループ\n　０１．スラッシュ船倒れ\n　０２．スラッシュ船倒れループ\n　０３．\n　０４．\n　０５．\n　０６．\n　０７．{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．\n　０９．\n　１０．\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	98	{speed(255)}{PARTY0%}：$８０＋番号\n　００．スラッシュはりつけループ\n　０１．スラッシュはりつけから倒れ\n　０２．スラッシュ倒れループ\n　０３．スラッシュすこし体起こす\n　０４．スラッシュすこし体起こすループ\n　０５．スラッシュ体起こす\n　０６．スラッシュギター持つループ\n　０７．スラッシュギター弾くループ{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．スラッシュ手さしのべる\n　０９．スラッシュ手さしのべるループ\n　１０．スラッシュしゃべっている\n　１１．スラッシュ普通歩きループ\n　１２．スラッシュギター弾く２ループ\n　１３．\n　１４．\n　１５．{mend}\n
255	99	{speed(255)}{PARTY0%}：$８０＋番号\n　００．蛇骨イス座りループ\n　０１．蛇骨へたるループ\n　０２．蛇骨刺される\n　０３．蛇骨刺されるループ\n　０４．蛇骨倒れる\n　０５．蛇骨倒れるループ\n　０６．蛇骨ベッド寝ているループ\n　０７．{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．\n　０９．\n　１０．\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	100	{speed(255)}{PARTY0%}：$８０＋番号\n　００．\n　０１．\n　０２．\n　０３．\n　０４．\n　０５．リデル花持ち立ちループ\n　０６．リデル花持ち歩きループ\n　０７．リデル花持ちLターン{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．リデル花持ちしゃがみループ\n　０９．リデル花持供え\n　１０．\n　１１．\n　１２．リデル吊るされているループ\n　１３．リデルへたってるループ\n　１４．リデル椅子に座っているループ\n　１５．リデルおじぎ{mend}\n
255	101	{speed(255)}{PARTY0%}：$８０＋番号\n　００．リデル飛び掛かかられる\n　０１．リデル締められるループ\n　０２．リデルうなづく\n　０３．リデル羽交い締めされる\n　０４．リデル後ろ歩きループ\n　０５．リデル後ろうかがうループ\n　０６．リデル後ろうかがうループ２\n　０７．リデル突き飛ばされる{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．\n　０９．\n　１０．\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	102	{speed(255)}{PARTY0%}：$８０＋番号\n　００．カーシュ岬その１\n　０１．カーシュ岬その２\n　０２．カーシュ岬その１ループ\n　０３．カーシュ岬その２ループ\n　０４．カーシュ椅子座りループ\n　０５．カーシュ花見てる\n　０６．カーシュ花捨てる\n　０７．カーシュ花捨てるループ{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．カーシュむががループ\n　０９．\n　１０．\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	103	{speed(255)}{PARTY0%}：$８０＋番号\n　００．カーシュチャンバラ\n　０１．カーシュ斧取り出す\n　０２．カーシュ斧持つループ\n　０３．カーシュつきとばす\n　０４．カーシュつきとばすループ\n　０５．カーシュダリオ剣受ける\n　０６．カーシュダリオ剣受けるループ\n　０７．カーシュダリオにやられる{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．カーシュダリオにやられるループ\n　０９．カーシュ立ちあがる\n　１０．\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	104	{speed(255)}{PARTY0%}：$８０＋番号\n　００．ゾア腕組みループ\n　０１．ゾアベッドで眠るループ\n　０２．ゾア上半身起こす\n　０３．ゾア上半身起こすループ\n　０４．ゾアベッドの縁に腰掛ける\n　０５．ゾアベッドの縁に腰掛けるループ\n　０６．ゾアベッドから立ち上がる\n　０７．{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．\n　０９．\n　１０．\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	105	{speed(255)}{PARTY0%}：$８０＋番号\n　００．マルチェラスイッチを入れる\n　０１．マルチェラ怒りためるループ\n　０２．マルチェラ怒り爆発ループ\n　０３．マルチェラぺたん座りループ\n　０４．マルチェラ立ちあがる\n　０５．マルチェラ地団駄ループ\n　０６．マルチェラなでなでされる\n　０７．マルチェラ看病ループ{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．\n　０９．\n　１０．\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	106	{speed(255)}{PARTY0%}：$８０＋番号\n　００．コルチャあぐらループ\n　０１．コルチャあぐらいじりループ\n　０２．コルチャじだんだを踏む\n　０３．コルチャじだんだループ\n　０４．コルチャ石投げる\n　０５．コルチャ椅子座るループ\n　０６．コルチャ立ちあがり\n　０７．コルチャビックリ{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．コルチャ考え込むループ\n　０９．コルチャ手で渡すループ\n　１０．コルチャプロボーズ\n　１１．コルチャ大声で騒ぐ\n　１２．コルチャ大声で騒ぐループ\n　１３．コルチャボート漕ぐループ\n　１４．コルチャ船倒れ\n　１５．{mend}\n
255	107	{speed(255)}{PARTY0%}：$８０＋番号\n　００．コルチャとびこみ\n　０１．コルチャ平泳ぎループ\n　０２．\n　０３．\n　０４．\n　０５．\n　０６．\n　０７．{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．\n　０９．\n　１０．\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	108	{speed(255)}{PARTY0%}：$８０＋番号\n　００．ルチアナ手紙渡すループ\n　０１．\n　０２．\n　０３．\n　０４．\n　０５．\n　０６．\n　０７．{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．\n　０９．\n　１０．\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	109	{speed(255)}{PARTY0%}：$８０＋番号\n　００．ポシュル引っこ抜く\n　０１．ポシュル船倒れ\n　０２．ポシュル船倒れループ\n　０３．\n　０４．\n　０５．\n　０６．\n　０７．{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．\n　０９．\n　１０．\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	110	{speed(255)}{PARTY0%}：$８０＋番号\n　００．ラズリーバイバイループ\n　０１．ラズリー船倒れ\n　０２．ラズリー船倒れループ\n　０３．\n　０４．\n　０５．\n　０６．\n　０７．{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．\n　０９．\n　１０．\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	111	{speed(255)}{PARTY0%}：$８０＋番号\n　００．ザッパ鉄打ちループ\n　０１．ザッパかまどループ\n　０２．\n　０３．\n　０４．\n　０５．\n　０６．\n　０７．{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．\n　０９．\n　１０．\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	112	{speed(255)}{PARTY0%}：$８０＋番号\n　００．オーチャみじん切りループ\n　０１．オーチャ反省ループ\n　０２．オーチャ苦しむループ\n　０３．\n　０４．\n　０５．\n　０６．\n　０７．{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．\n　０９．\n　１０．\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	113	{speed(255)}{PARTY0%}：$８０＋番号\n　００．ラディウス杖をのど\n　０１．ラディウス杖をのどループ\n　０２．ラディウス杖をのど戻る\n　０３．ラディウス杖で受ける\n　０４．ラディウス杖で受けるループ\n　０５．ラディウス杖で受ける戻る\n　０６．ラディウス剣地面に刺す\n　０７．ラディウス剣地面に刺すループ{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．ラディウス剣地面から抜く\n　０９．\n　１０．\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	114	{speed(255)}{PARTY0%}：$８０＋番号\n　００．ファルガ寝ているループ\n　０１．ファルガ突き上げられるループ\n　０２．ファルガ飛び起きる\n　０３．ファルガベッドずらす\n　０４．ファルガこまり頭かきループ\n　０５．ファルガ絡まれるループ\n　０６．ファルガ振払う\n　０７．ファルガ振払うループ{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．ファルガひざつき\n　０９．ファルガ腕やられループ\n　１０．ファルガ大笑い\n　１１．ファルガ鏡開き\n　１２．ファルガ葉巻取る\n　１３．ファルガ火をつけるループ\n　１４．ファルガボタン押す\n　１５．{mend}\n
255	115	{speed(255)}{PARTY0%}：$８０＋番号\n　００．ファルガ首つかむ\n　０１．ファルガ首つかむループ\n　０２．ファルガ首離す\n　０３．ファルガ首離すループ\n　０４．ファルガ首つかまれる\n　０５．ファルガ首つかまれるループ\n　０６．ファルガ首離される\n　０７．ファルガ首離されるループ{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．ファルガ号令を出す\n　０９．ファルガ号令を出すループ\n　１０．\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	116	{speed(255)}{PARTY0%}：$８０＋番号\n　００．ママチャ船倒れ\n　０１．ママチャ船倒れループ\n　０２．ママチャとびこみ\n　０３．ママチャ背泳ぎループ\n　０４．ママチャボート漕ぐループ\n　０５．\n　０６．\n　０７．{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．\n　０９．\n　１０．\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	117	{speed(255)}{PARTY0%}：$８０＋番号\n　００．グレン座りループ\n　０１．グレン飛び降りる\n　０２．グレン船倒れ\n　０３．グレン船倒れループ\n　０４．グレン継承ループ\n　０５．グレン二刀流デモ\n　０６．\n　０７．{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．\n　０９．\n　１０．\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	118	{speed(255)}{PARTY0%}：$８０＋番号\n　００．レナガッツポーズループ\n　０１．レナいい？ループ\n　０２．レナ体育座る\n　０３．レナ体育座りループ\n　０４．レナ立ちあがる\n　０５．レナ受け取りループ\n　０６．レナ船倒れ\n　０７．レナ船倒れループ{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．レナ泣くループ\n　０９．\n　１０．\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	119	{speed(255)}{PARTY0%}：$８０＋番号\n　００．レナゆっくりしゃがむループ\n　０１．レナ墓に手ループ\n　０２．レナゆっくり立つループ\n　０３．レナくすりと笑う\n　０４．レナ手後ろ首傾けループ\n　０５．レナ覗き込む\n　０６．レナ覗き込むループ\n　０７．{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．\n　０９．\n　１０．\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	120	{speed(255)}{PARTY0%}：$８０＋番号\n　００．\n　０１．\n　０２．ミキ空中浮遊ループ\n　０３．ミキ空中浮遊手を出すループ\n　０４．ミキいたづらループ\n　０５．ミキ腰掛けるループ\n　０６．ミキ腰掛けうつむくループ\n　０７．ミキ歌うループ{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．ミキ両手を前出すループ\n　０９．ミキ手さしのべるループ\n　１０．ミキ腰掛けから立ち\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	121	{speed(255)}{PARTY0%}：$８０＋番号\n　００．ミキ踊りループ\n　０１．ミキ踊り２ループ\n　０２．\n　０３．\n　０４．\n　０５．\n　０６．\n　０７．{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．\n　０９．\n　１０．\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	122	{speed(255)}{PARTY0%}：$８０＋番号\n　００．ハーレー挑発ループ\n　０１．ハーレーバク宙\n　０２．ハーレー浮遊ループ\n　０３．ハーレーお辞儀\n　０４．ハーレー投げキッス\n　０５．ハーレー投げキッスループ\n　０６．ハーレー降りてくるループ\n　０７．ハーレー空中ぺこり{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．ハーレー空中ぺこりループ\n　０９．ハーレーぺこり戻る\n　１０．ハーレーバイバイループ\n　１１．ハーレーしりもちループ\n　１２．ハーレー立ちあがりパンパン\n　１３．\n　１４．\n　１５．{mend}\n
255	123	{speed(255)}{PARTY0%}：$８０＋番号\n　００．ハーレー手すりループ\n　０１．ハーレーやれやれループ\n　０２．ハーレーしぶしぶループ\n　０３．ハーレー注意する\n　０４．ハーレー注意するループ\n　０５．ハーレー胸に手訴えるループ\n　０６．ハーレー両手広げ訴えるループ\n　０７．ハーレー手を振り訴える{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．ハーレーセルジュ引っ張る\n　０９．ハーレーセルジュ引っ張るループ\n　１０．ハーレーセルジュ引っ張るやめる\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	124	{speed(255)}※特殊：『３５』を入力{mend}\n
255	125	{speed(255)}{PARTY0%}：$８０＋番号\n　００．ハーレー花持ち歩き\n　０１．ハーレー花持ち立ちループ\n　０２．ハーレー花持ち座り\n　０３．ハーレー花持ち座りループ\n　０４．ハーレー花供え\n　０５．ハーレー花供えループ\n　０６．ハーレー花持ち右ターン\n　０７．ハーレー花持ち左ターン{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．\n　０９．\n　１０．\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	126	{speed(255)}{PARTY0%}：$８０＋番号\n　００．ジャネス勝ちループ\n　０１．ジャネス負けループ\n　０２．\n　０３．\n　０４．\n　０５．\n　０６．\n　０７．{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．\n　０９．\n　１０．\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	127	{speed(255)}{PARTY0%}：$８０＋番号\n　００．星の子ふわふわループ\n　０１．星の子作業ループ\n　０２．星の子スイッチ押しループ\n　０３．星の子座るループ\n　０４．星の子無邪気ループ\n　０５．星の子しゃべってるループ\n　０６．星の子右見るループ\n　０７．{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．\n　０９．\n　１０．\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
255	128	{speed(255)}{PARTY0%}：$８０＋番号\n　００．スプリガンかご入れ\n　０１．スプリガン寝るループ\n　０２．スプリガン寝ころぶ\n　０３．スプリガン起きあがる\n　０４．\n　０５．\n　０６．\n　０７．{bpage}\n{speed(255)}{PARTY0%}：$８０＋番号\n　０８．\n　０９．\n　１０．\n　１１．\n　１２．\n　１３．\n　１４．\n　１５．{mend}\n
