211	18	{DOC%}:\n{speed(72)}Va bene...{wait(20)} Seguimi, ti porterò da lei.{mend}
211	19	{speed(96)}La morte è la grande livellatrice di questo pianeta...{wait(15)} Questo lo so bene, eppure...{mend}
211	20	Temo che la sua famiglia sia già deceduta da tempo...{bpage}Oh!{wait(5)} Perdonami, non volevo turbarti. Non siete neanche suoi parenti, dopotutto...{mend}
211	21	{speed(72)}Siamo desolati...{wait(15)} L'accesso alla stanza sul retro è consentito solo ai familiari.{wait(20)} Spero possiate capire...{mend}
211	22	{speed(96)}In questo mondo accadono cose che vanno al di là della mia comprensione...{mend}
211	23	{speed(96)}Prenditi cura di te, {color(GRAY)}altro{color(0)} Dottore...{mend}
211	24	{speed(96)}Ci...{wait(5)} Ci sono due dottori?! {speed(72)}Non siete fratelli...{wait(5)} vero?{wait(15)}{speed(80)} Cosa sta succedendo? È forse un'allucinazione?{mend}
211	25	{DOC%}:\n{speed(96)}No, è la realtà... Per quanto assurda possa sembrare.{bpage}Tutto ciò che posso dirti è che esistono molti mondi paralleli a questo...{bpage}E anche in mondi differenti, ognuno di noi rimane se stesso.{wait(30)} Ti basti sapere questo. Prenditi cura dell'altro Dottore...{mend}
211	26	{speed(96)}Sì...{wait(5)} Certo, Dottore...{mend}
211	27	{DOC%}:\n{speed(72)}Un altro mondo?{wait(30)} Vuoi dire che esiste davvero una cosa del genere? Stupefacente...{mend}
211	28	{DOC%}:\n{speed(96)}Perciò, il me stesso che ho di fronte proviene da un'altra dimensione...{mend}
211	29	{DOC%}:\n{speed(96)}Ma allora, l'altro me che è venuto a trovarmi quella volta...{wait(20)} Anche lui proviene da un altro mondo?{mend}
211	30	{DOC%}:\n{speed(96)}Ehi, altro me...{wait(15)} Presumo che tu e {ORLHA%} proveniate dallo stesso mondo.{mend}
211	31	{DOC%}:\nEsiste un numero infinito di mondi.{bpage}Quello in cui ci troviamo ora è solo uno dei tanti...{mend}
211	32	{DOC%}:\n{speed(96)}Questo è un miracolo... Un prodigio scaturito da un legame che unisce due mondi...{mend}
211	33	{speed(72)}È davvero incredibile che una cosa del genere possa accadere...{mend}
211	34	{DOC%}:\n{speed(80)}{ORLHA%}...{wait(30)} Ricorda le ultime parole di Tia...{bpage}Lei resterà con te per sempre.{wait(15)} Anche se i vostri mondi sono diversi, voi due siete davvero sorelle. È una verità che non potrà mai cambiare...{mend}
211	35	{DOC%}:\n{speed(72)}Questa apparteneva a Tia...{wait(15)} Prendila tu.{mend}
211	36	{ORLHA%}:\n{speed(80)}La gemma blu...{mend}
211	37	{DOC%}:\n{speed(80)}In passato, ho sentito Tia parlare di questa gemma...{wait(30)} Sei l'unica persona a cui posso affidarla.{bpage}Lo spirito di Tia sarà sempre con te, insieme a questa gemma blu...{wait(20)} Ora, {ORLHA%},{wait(5)} apri le mani.{mend}
211	38	La gemma spaccata è di nuovo integra e risplende nuovamente del suo colore blu.{mend}
211	39	{ORLHA%} ha ottenuto: {color(2)}{itemwork(3)}{color(0)}.{mend}
211	40	{ORLHA%}:\n{speed(72)}Lo spirito di Tia...{mend}
211	41	{ORLHA%}:\n{speed(48)}Oh, Tia...{wait(30)} Non doveva andare così...{mend}
211	42	{ERROR}
211	43	{ERROR}
211	44	{ERROR}
211	45	{ERROR}
211	46	{ERROR}
211	47	{ERROR}
211	48	{ERROR}
211	49	{ERROR}
211	50	{ERROR}
211	51	{ERROR}
211	52	{ERROR}
211	53	{ERROR}
211	54	{ERROR}
211	55	{ERROR}
211	56	{ERROR}
211	57	{ERROR}
211	58	{ERROR}
211	59	{ERROR}
211	60	{ERROR}
211	61	{ERROR}
211	62	{ERROR}
211	63	{ERROR}
211	64	{ERROR}
211	65	{ERROR}
211	66	{ERROR}
211	67	{ERROR}
211	68	{ERROR}
211	69	{ERROR}
211	70	{ERROR}
211	71	{ERROR}
211	72	{ERROR}
211	73	{ERROR}
211	74	{ERROR}
211	75	{ERROR}
211	76	{ERROR}
211	77	{ERROR}
211	78	{ERROR}
211	79	{ERROR}
211	80	{ERROR}
211	81	{ERROR}
211	82	{ERROR}
211	83	{ERROR}
211	84	{ERROR}
211	85	{ERROR}
211	86	{ERROR}
211	87	{ERROR}
211	88	{ERROR}
211	89	{ERROR}
211	90	{ERROR}
211	91	{ERROR}
211	92	{ERROR}
211	93	{ERROR}
211	94	{ERROR}
211	95	{ERROR}
211	96	{ERROR}
211	97	{ERROR}
211	98	{ERROR}
211	99	{ERROR}
211	100	{ERROR}
211	101	{ERROR}
211	102	{ERROR}
211	103	{ERROR}
211	104	{ERROR}
211	105	{ERROR}
211	106	{ERROR}
211	107	{ERROR}
211	108	{ERROR}
211	109	{ERROR}
211	110	{ERROR}
211	111	{ERROR}
211	112	{ERROR}
211	113	{ERROR}
211	114	{ERROR}
211	115	{ERROR}
211	116	{ERROR}
211	117	{ERROR}
211	118	{ERROR}
211	119	{ERROR}
211	120	{ERROR}
211	121	{ERROR}
211	122	{ERROR}
211	123	{ERROR}
211	124	{ERROR}
211	125	{ERROR}
211	126	{ERROR}
211	127	{ERROR}
211	128	{ERROR}
211	129	{ERROR}
211	130	{ERROR}
211	131	{ERROR}
211	132	{ERROR}
211	133	{ERROR}
211	134	{ERROR}
211	135	{ERROR}
211	136	{ERROR}
211	137	{ERROR}
211	138	{ERROR}
211	139	{ERROR}
211	140	{ERROR}
211	141	{ERROR}
211	142	{ERROR}
211	143	{ERROR}
211	144	{ERROR}
211	145	{ERROR}
211	146	{ERROR}
211	147	{ERROR}
211	148	{ERROR}
211	149	{ERROR}
211	150	{ERROR}
211	151	{ERROR}
211	152	{ERROR}
211	153	{ERROR}
211	154	{ERROR}
211	155	{ERROR}
211	156	{ERROR}
211	157	{ERROR}
211	158	{ERROR}
211	159	{ERROR}
211	160	{ERROR}
211	161	{ERROR}
211	162	{ERROR}
211	163	{ERROR}
211	164	{ERROR}
211	165	{ERROR}
211	166	{ERROR}
211	167	{ERROR}
211	168	{ERROR}
211	169	{ERROR}
211	170	{ERROR}
211	171	{ERROR}
211	172	{ERROR}
211	173	{ERROR}
211	174	{ERROR}
211	175	{ERROR}
211	176	{ERROR}
211	177	{ERROR}
211	178	{ERROR}
211	179	{ERROR}
211	180	{ERROR}
211	181	{ERROR}
211	182	{ERROR}
211	183	{ERROR}
211	184	{ERROR}
211	185	{ERROR}
211	186	{ERROR}
211	187	{ERROR}
211	188	{ERROR}
211	189	{ERROR}
211	190	{ERROR}
211	191	{ERROR}
211	192	{ERROR}
211	193	{ERROR}
211	194	{ERROR}
211	195	{ERROR}
211	196	{ERROR}
211	197	{ERROR}
211	198	{ERROR}
211	199	{ERROR}
211	200	{ERROR}
211	201	{ERROR}
211	202	{ERROR}
211	203	{ERROR}
211	204	{ERROR}
211	205	{ERROR}
211	206	{ERROR}
211	207	{ERROR}
211	208	{ERROR}
211	209	{ERROR}
211	210	{ERROR}
211	211	{ERROR}
211	212	{ERROR}
211	213	{ERROR}
211	214	{ERROR}
211	215	{ERROR}
211	216	{ERROR}
211	217	{ERROR}
211	218	{ERROR}
211	219	{ERROR}
211	220	{ERROR}
211	221	{ERROR}
211	222	{ERROR}
211	223	{ERROR}
211	224	{ERROR}
211	225	{ERROR}
211	226	{ERROR}
211	227	{ERROR}
211	228	{ERROR}
211	229	{ERROR}
211	230	{ERROR}
211	231	{ERROR}
211	232	{ERROR}
211	233	{ERROR}
211	234	{ERROR}
211	235	{ERROR}
211	236	{ERROR}
211	237	{ERROR}
211	238	{ERROR}
211	239	{ERROR}
211	240	{ERROR}
211	241	{ERROR}
211	242	{ERROR}
211	243	{ERROR}
211	244	{ERROR}
211	245	{ERROR}
211	246	{ERROR}
211	247	{ERROR}
211	248	{ERROR}
211	249	{ERROR}
211	250	{ERROR}
211	251	{ERROR}
211	252	{ERROR}
211	253	{ERROR}
211	254	{ERROR}
211	255	{ERROR}
211	256	{ERROR}
211	257	{ERROR}
211	258	{ERROR}
211	259	{ERROR}
211	260	{ERROR}
211	261	{ERROR}
211	262	{ERROR}
211	263	{ERROR}
211	264	{ERROR}
211	265	{ERROR}
211	266	{ERROR}
211	267	{ERROR}
211	268	{ERROR}
211	269	{ERROR}
211	270	{ERROR}
211	271	{ERROR}
211	272	{ERROR}
211	273	{ERROR}
211	274	{ERROR}
211	275	{ERROR}
211	276	{ERROR}
211	277	{ERROR}
211	278	{ERROR}
211	279	{ERROR}
211	280	{ERROR}
211	281	{ERROR}
211	282	{ERROR}
211	283	{ERROR}
211	284	{ERROR}
211	285	{ERROR}
211	286	{ERROR}
211	287	{ERROR}
211	288	{ERROR}
211	289	{ERROR}
211	290	{ERROR}
211	291	{ERROR}
211	292	{ERROR}
211	293	{ERROR}
211	294	{ERROR}
211	295	{ERROR}
211	296	{ERROR}
211	297	{ERROR}
211	298	{ERROR}
211	299	{ERROR}
211	300	{ERROR}
211	301	{ERROR}
211	302	{ERROR}
211	303	{ERROR}
211	304	{ERROR}
211	305	{ERROR}
211	306	{ERROR}
211	307	{ERROR}
211	308	{ERROR}
211	309	{ERROR}
211	310	{ERROR}
211	311	{ERROR}
211	312	{ERROR}
211	313	{ERROR}
211	314	{ERROR}
211	315	{ERROR}
211	316	{ERROR}
211	317	{ERROR}
211	318	{ERROR}
211	319	{ERROR}
211	320	{ERROR}
211	321	{ERROR}
211	322	{ERROR}
211	323	{ERROR}
211	324	{ERROR}
211	325	{ERROR}
211	326	{ERROR}
211	327	{ERROR}
211	328	{ERROR}
211	329	{ERROR}
211	330	{ERROR}
211	331	{ERROR}
211	332	{ERROR}
211	333	{ERROR}
212	0	{DOC%}:\n{speed(96)}Uhm, non sono sicuro che curarti sia stata la scelta più giusta da prendere.{bpage}Un simile trambusto all'interno della clinica interferisce con il mio lavoro... Ma in fondo sei giovane, e queste tue bravate ne sono la prova!{mend}
212	1	{DOC%}:\n{speed(96)}Belli, a causa di questo incidente vi ho arrecato fin troppi problemi.{wait(15)} In qualità di dottore, provo un certo imbarazzo.{bpage}Immagino che ora proseguirete nel vostro cammino.{wait(15)} Cercate di non correre troppi rischi.{bpage}La vita è breve, e bisogna viverla fino in fondo!{mend}
212	2	Eh?{wend(15)}
212	3	{KORCHA%}:\nEh?{wait(5)} {MEL%}, coCHA stai facendo...?{mend}
212	4	{MEL%}:\n{speed(160)}Ehi,{wait(5)} tu, biondina!{wait(15)} Rivuoi la tua roba? Allora prova a prendermi!!!{mend}
212	5	{MEL%} è preoccupata che {KORCHA%} possa innamorarsi di qualcun'altro.{bpage}È stata adottata, per questo non ha molta fiducia in se stessa.{mend}
212	6	Fate attenzione, lungo la strada. Ogni viaggio ha le sue avversità, ma bisogna sempre mantenere alto lo spirito...{mend}
212	7	Oh, ehi...{wend(20)}
212	8	{speed(160)}{MEL%},{wait(5)} aspet...{wend(20)}
212	9	{KORCHA%}:\n{speed(96)}Oh, tu sei Luna... Abiti insieme a {MEL%}. Cosa...{mend}
212	10	{KORCHA%}:\n{speed(64)}...{wait(15)} {speed(96)}Quella {MEL%}... Che avrà intenzione di fare?{mend}
212	11	{KORCHA%}:\nChe c'è?{wait(15)} È solo un gatto.{bpage}Che tipo strano.{wait(15)} Coraggio, diamoCHA una mossa.{mend}
212	12	{DOC%}:\nChe c'è, bello?{wait(15)} {MEL%} ne ha combinata un'altra delle sue?{mend}
212	13	{KORCHA%}:\nBeh, sì. I suoi soliti dispetti...{wait(15)} Ma stavolCHA ha proprio esagerato.{mend}
212	14	{KORCHA%}:\n{speed(96)}Che razza d'idioCHA... Che le è saltato in tesCHA?{wait(20)} A volte non la capisco.{bpage}{speed(128)}Mi dispiace tanto, {KID%}.{wait(15)} Più tardi mi rifarò dare le tue cose. Non avercela con lei, d'accordo?{mend}
212	15	{KID%}:\nAh, non c'è problema.{wait(15)} Non era niente di così indispensabile, in fondo.{bpage}Non per essere scortese, ma non ho tempo di giocare ad acchiapparella con quella bimba.{wait(15)} Inseguire Lynx è molto più importante!{mend}
212	16	{KID%}:\nUhm? Che hai, {SERGE%}?\n　　　Hai bisogno di quegli Elementi\n　　　Niente...{mend}
212	17	{KID%}:\nBeh, non hai tutti i torti...!{wait(15)} Ma {KORCHA%} ha detto che più tardi andrà a riprenderli.{bpage}Ora non abbiamo tempo da perdere. Vero,{wait(5)} {SERGE%}?{wait(30)} Avanti, amico, andiamo.{mend}
212	18	　　　D'accordo, andiamo...\n　　　No, dobbiamo inseguire {MEL%}{mend}
212	19	{KID%}:\nSei strano, si può sapere che ti piglia?{wait(15)} Credevo ti fossi sciolto almeno un po'...{bpage}Non preoccuparti. Ci penserà {KORCHA%} a recuperare la refurtiva, più tardi.{wait(20)} Ora è meglio darci una mossa!{mend}
212	20	{KID%}:\nAhhh, e va bene.{wait(15)} Se proprio insisti...{bpage}Coraggio, troviamo alla svelta quella mocciosa.{wait(15)} Non abbiamo tutto il giorno!{mend}
212	21	{KID%}:\nSenti un po', {KORCHA%}.{bpage}Perché non ci dai una mano? Col tuo aiuto, faremo molto prima.{mend}
212	22	{KORCHA%}:\nCi puoi contare!{mend}
212	23	{KORCHA%}:\nStai sereno, {SERGE%}.{wait(15)} Lascia fare a me.{bpage}Andrò ad acchiappare quella peste dopo che vi avrò riportati a Termina.{wait(20)} Non vi farò aspettare troppo.{mend}
212	24	{PARTY1%} nota che sta per farsi buio.{mend}
212	25	{KORCHA%}:\n{DOC%}, come sCHA?{wait(15)} Si riprenderà?{mend}
212	26	{DOC%}:\nSì, ormai il peggio è passato. Non sembrano esserci complicazioni dovute al veleno.{bpage}La ragazza ha risposto bene alle cure, ed è tutto merito vostro, belli.{bpage}Trovare quell'antidoto era praticamente impossibile...{wait(15)} {speed(64)}Ancora non riesco a credere che ci siate riusciti...{mend}
212	27	{DOC%}:\nTu, con la bandana rossa... Sei {SERGE%}, giusto? La ragazza ha chiesto di te.{bpage}Ci vorrà un po', prima che si addormenti per effetto dell'anestetico.{wait(20)} Ti va di andare a parlare con lei, bello?{mend}
212	28	{DOC%}:\nUn mondo diverso dal nostro?{bpage}Straordinario...{wait(30)} Non credevo che esistesse davvero una cosa del genere...{bpage}Quindi, immagino che voi proveniate da questo mondo parallelo di cui parlate, non è così?{mend}
212	29	{KORCHA%}:\nGiusto per chiarire, {DOC%}...{wait(15)} L'unico a provenire da quel mondo qui è {SERGE%}.{bpage}Tutti gli altri, me compreso, appartengono a quesCHA realCHA.{wait(20)} Ognuno di noi si è unito a lui per motivi diversi.{mend}
212	30	{RAZZLY%}:\nIo sono dello stesso mondo di {SERGE%}, però.{mend}
212	31	{KORCHA%}:\nOh, hai ragione.{wait(10)} Me n'ero proprio scordato.{bpage}Ora che mi ci fai pensare, ti abbiamo incontraCHA per la prima volCHA alle Paludi dell'Idra.{mend}
212	32	{RAZZLY%}:\nEsatto. Se {SERGE%} non mi avesse salvata, a quest'ora sarei in guai giganteschi.{mend}
212	33	{POSHUL%}:\nEhm...! Anche me fono del mondo di {SERGE%}!{mend}
212	34	{DOC%}:\nUn altro mondo... E immagino che ognuno di questi mondi sia leggermente diverso dagli altri.{bpage}Le Paludi dell'Idra ne sono un ottimo esempio. In questo mondo, trovare un'Idra sarebbe stato impossibile.{mend}
212	35	{DOC%}:\n{speed(64)}Dei mondi paralleli, fatti per non intersecarsi mai, ma esistenti l'uno a fianco dell'altro...{mend}
212	36	{KORCHA%}:\nEhi, {DOC%}, non starci a rimuginare troppo.{bpage}Non c'è un modo semplice per spiegarlo. Perfino io che l'ho visto con i miei occhi non riesco ancora a crederci.{bpage}Lasciamo perdere le teorie!{wait(20)} La coCHA più importante è che adesso la ragazza sta bene,{wait(5)} no?{mend}
212	37	Ah ah ah... Questo è tipico di te, {KORCHA%}.{wait(15)} Ma quello che ha detto lui è giusto, Dottore.{mend}
212	38	{KID%} è stata salvata. Ora come ora, non penso che dobbiamo preoccuparci di altro.{mend}
212	39	{DOC%}:\n{speed(96)}Beh, credo abbiate ragione voi...{bpage}Non sono in grado di trovare spiegazione a una cosa del genere.{mend}
212	40	{DOC%}:\nSi è fatto tardi, abbiamo chiacchierato per un bel po'...{bpage}Per oggi abbiamo fatto abbastanza. Un'intera giornata di riposo dovrebbe aiutarla a ristabilirsi.{mend}
212	41	{KORCHA%}:\n{speed(72)} E questo è tutto,{wait(15)} {DOC%}...{mend}
212	42	{POSHUL%}:\n{speed(64)}...{wait(0)} ...{wait(20)} PO-SHU, perché me vengo fempre fottovalutata?!{mend}
212	43	{KORCHA%}:\n{speed(160)}Ehm,{wait(5)} beh...{wait(5)} Non badare troppo ai dettagli!{wait(15)} È solo fatiCHA sprecata.{wait(5)} D'accordo?{mend}
212	44	{POSHUL%}:\n{speed(80)}...{mend}
212	45	{ERROR}
212	46	{ERROR}
212	47	{ERROR}
212	48	{ERROR}
212	49	{ERROR}
212	50	{ERROR}
212	51	{ERROR}
212	52	{ERROR}
212	53	{ERROR}
212	54	{ERROR}
212	55	{ERROR}
212	56	{ERROR}
212	57	{ERROR}
212	58	{ERROR}
212	59	{ERROR}
212	60	{ERROR}
212	61	{ERROR}
212	62	{ERROR}
212	63	{ERROR}
212	64	{ERROR}
212	65	{ERROR}
212	66	{ERROR}
212	67	{ERROR}
212	68	{ERROR}
212	69	{ERROR}
212	70	{ERROR}
212	71	{ERROR}
212	72	{ERROR}
212	73	{ERROR}
212	74	{ERROR}
212	75	{ERROR}
212	76	{ERROR}
212	77	{ERROR}
212	78	{ERROR}
212	79	{ERROR}
212	80	{ERROR}
212	81	{ERROR}
212	82	{ERROR}
212	83	{ERROR}
212	84	{ERROR}
212	85	{ERROR}
212	86	{ERROR}
212	87	{ERROR}
212	88	{ERROR}
212	89	{ERROR}
212	90	{ERROR}
212	91	{ERROR}
212	92	{ERROR}
212	93	{ERROR}
212	94	{ERROR}
212	95	{ERROR}
212	96	{ERROR}
212	97	{ERROR}
212	98	{ERROR}
212	99	{ERROR}
212	100	{ERROR}
212	101	{ERROR}
212	102	{ERROR}
212	103	{ERROR}
212	104	{ERROR}
212	105	{ERROR}
212	106	{ERROR}
212	107	{ERROR}
212	108	{ERROR}
212	109	{ERROR}
212	110	{ERROR}
212	111	{ERROR}
212	112	{ERROR}
212	113	{ERROR}
212	114	{ERROR}
212	115	{ERROR}
212	116	{ERROR}
212	117	{ERROR}
212	118	{ERROR}
212	119	{ERROR}
212	120	{ERROR}
212	121	{ERROR}
212	122	{ERROR}
212	123	{ERROR}
212	124	{ERROR}
212	125	{ERROR}
212	126	{ERROR}
212	127	{ERROR}
212	128	{ERROR}
212	129	{ERROR}
212	130	{ERROR}
212	131	{ERROR}
212	132	{ERROR}
212	133	{ERROR}
212	134	{ERROR}
212	135	{ERROR}
212	136	{ERROR}
212	137	{ERROR}
212	138	{ERROR}
212	139	{ERROR}
212	140	{ERROR}
212	141	{ERROR}
212	142	{ERROR}
212	143	{ERROR}
212	144	{ERROR}
212	145	{ERROR}
212	146	{ERROR}
212	147	{ERROR}
212	148	{ERROR}
212	149	{ERROR}
212	150	{ERROR}
212	151	{ERROR}
212	152	{ERROR}
212	153	{ERROR}
212	154	{ERROR}
212	155	{ERROR}
212	156	{ERROR}
212	157	{ERROR}
212	158	{ERROR}
212	159	{ERROR}
212	160	{ERROR}
212	161	{ERROR}
212	162	{ERROR}
212	163	{ERROR}
212	164	{ERROR}
212	165	{ERROR}
212	166	{ERROR}
212	167	{ERROR}
212	168	{ERROR}
212	169	{ERROR}
212	170	{ERROR}
212	171	{ERROR}
212	172	{ERROR}
212	173	{ERROR}
212	174	{ERROR}
212	175	{ERROR}
212	176	{ERROR}
212	177	{ERROR}
212	178	{ERROR}
212	179	{ERROR}
212	180	{ERROR}
212	181	{ERROR}
212	182	{ERROR}
212	183	{ERROR}
212	184	{ERROR}
212	185	{ERROR}
212	186	{ERROR}
212	187	{ERROR}
212	188	{ERROR}
212	189	{ERROR}
212	190	{ERROR}
212	191	{ERROR}
212	192	{ERROR}
212	193	{ERROR}
212	194	{ERROR}
212	195	{ERROR}
212	196	{ERROR}
212	197	{ERROR}
212	198	{ERROR}
212	199	{ERROR}
212	200	{ERROR}
212	201	{ERROR}
212	202	{ERROR}
212	203	{ERROR}
212	204	{ERROR}
212	205	{ERROR}
212	206	{ERROR}
212	207	{ERROR}
212	208	{ERROR}
212	209	{ERROR}
212	210	{ERROR}
212	211	{ERROR}
212	212	{ERROR}
212	213	{ERROR}
212	214	{ERROR}
212	215	{ERROR}
212	216	{ERROR}
212	217	{ERROR}
212	218	{ERROR}
212	219	{ERROR}
212	220	{ERROR}
212	221	{ERROR}
212	222	{ERROR}
212	223	{ERROR}
212	224	{ERROR}
212	225	{ERROR}
212	226	{ERROR}
212	227	{ERROR}
212	228	{ERROR}
212	229	{ERROR}
212	230	{ERROR}
212	231	{ERROR}
212	232	{ERROR}
212	233	{ERROR}
212	234	{ERROR}
212	235	{ERROR}
212	236	{ERROR}
212	237	{ERROR}
212	238	{ERROR}
212	239	{ERROR}
212	240	{ERROR}
212	241	{ERROR}
212	242	{ERROR}
212	243	{ERROR}
212	244	{ERROR}
212	245	{ERROR}
212	246	{ERROR}
212	247	{ERROR}
212	248	{ERROR}
212	249	{ERROR}
212	250	{ERROR}
212	251	{ERROR}
212	252	{ERROR}
212	253	{ERROR}
212	254	{ERROR}
212	255	{ERROR}
212	256	{ERROR}
212	257	{ERROR}
212	258	{ERROR}
212	259	{ERROR}
212	260	{ERROR}
212	261	{ERROR}
212	262	{ERROR}
212	263	{ERROR}
212	264	{ERROR}
212	265	{ERROR}
212	266	{ERROR}
212	267	{ERROR}
212	268	{ERROR}
212	269	{ERROR}
212	270	{ERROR}
212	271	{ERROR}
212	272	{ERROR}
212	273	{ERROR}
212	274	{ERROR}
212	275	{ERROR}
212	276	{ERROR}
212	277	{ERROR}
212	278	{ERROR}
212	279	{ERROR}
212	280	{ERROR}
212	281	{ERROR}
212	282	{ERROR}
212	283	{ERROR}
212	284	{ERROR}
212	285	{ERROR}
212	286	{ERROR}
212	287	{ERROR}
212	288	{ERROR}
212	289	{ERROR}
212	290	{ERROR}
212	291	{ERROR}
212	292	{ERROR}
212	293	{ERROR}
212	294	{ERROR}
212	295	{ERROR}
212	296	{ERROR}
212	297	{ERROR}
212	298	{ERROR}
212	299	{ERROR}
212	300	{ERROR}
212	301	{ERROR}
212	302	{ERROR}
212	303	{ERROR}
212	304	{ERROR}
213	0	{DOC%}:\n{speed(96)}Come puoi vedere, bella...{wait(15)} Per quanto ci proviamo, le nostre voci non riescono a raggiungerla...{bpage}Non sappiamo cosa abbia causato la sua perdita di conoscenza, e non abbiamo una diagnosi precisa...{bpage}È passato molto tempo, ormai, ma lei continua a dormire.{mend}
213	1	{ORLHA%}:\n{speed(72)}Tia... Riesci a sentirmi?{bpage}La tua sorellona è qui, vicino a te...{mend}
213	2	{speed(48)}Sorella...{wait(15)} {ORLHA%}...{mend}
213	3	　?!　{wend(15)}
213	4	{ORLHA%}:\n{speed(48)}Ti...{wait(5)} Tia?{mend}
213	5	Tia:\n{speed(72)}Ho fatto un sogno lunghissimo...{wait(15)} {ORLHA%}...{wait(45)} Finalmente ti vedo...{bpage}Vedo i tuoi capelli, i tuoi occhi... Ci assomigliamo davvero tanto.{wait(15)} Siamo gemelle, dopotutto. Siamo nate sullo stesso pianeta...{mend}
213	6	{ORLHA%}:\n{speed(96)}Oh, Tia... Com'è potuto succedere?{wait(30)} Io...{mend}
213	7	Tia:\n{speed(72)}Va tutto bene, sorellona...{wait(15)} So già tutto. Nei miei sogni ho visto ogni cosa...{bpage}So che non esiste un unico mondo.{wait(15)} Proprio come nei sogni, ci sono infinite possibilità...{mend}
213	8	Tia:\n{speed(64)}Il mio lungo sogno è giunto alla fine...{wait(15)} Sono così felice...{wait(30)} di averti potuta incontrare...{mend}
213	9	{ORLHA%}:\n{speed(192)}No, Tia! Non è la fine!{wait(45)} {speed(72)}Ti prego, Tia...{wait(15)} Io...{wait(5)} Io...{bpage}{speed(128)}Non permetterò che finisca così!{wait(30)} {speed(96)}Possiamo ricominciare da capo, io e te...{wait(15)} {speed(64)}Ti supplico, Tia... Non mi lasciare!{mend}
213	10	Tia:\n{speed(72)}Il mio spirito sarà sempre con te, sorella...{wait(20)} Io{wait(0)} resterò{wait(0)} sempre{wait(5)} insieme{wait(0)} a...{wait(5)} te.{mend}
213	11	　!!!　{wend(15)}
213	12	{ORLHA%}:\n{speed(80)}Aspetta, Tia...{wait(20)} Ti prego...{wait(5)} Solo un altro po'...{bpage}{speed(72)}Apri...{wait(5)} Apri gli occhi{wait(15)} e...{wait(5)} sorridimi un'ultima volta...{wait(30)} Ti scongiuro...{mend}
213	13	{ORLHA%}:\n{speed(72)}Oh, Tia...{wait(45)} Ci eravamo{wait(5)} appena ritrovate...{mend}
213	14	{speed(255)}Sorella mia...{mend}
213	15	{ORLHA%}:\n{speed(72)}Tia...?{mend}
213	16	{ORLHA%}:\n{speed(96)}Oh... {speed(72)}Non può essere.{mend}
213	17	{speed(255)}{ORLHA%}...{mend}
213	18	{ORLHA%}:\n{speed(160)}Tia!!!{mend}
213	19	Tia:\n{speed(96)}La gemma blu ci unisce come sorelle, e racchiude le preghiere dei nostri genitori...{bpage}Essa ha varcato il confine tra i mondi ed è di nuovo una cosa sola.{wait(15)} Adesso è nelle tue mani...{mend}
213	20	{ORLHA%}:\n{speed(72)}Le preghiere di mamma e papà... {wait(5)}sono in questa gemma...{mend}
213	21	Tia:\n{speed(96)}E il mio spirito sarà sempre con te, sorella mia...{wait(15)} Non dimenticarlo mai...{mend}
213	22	{speed(255)}Vivi con forza e coraggio anche per me...{mend}
213	23	{ORLHA%} ha imparato: {color(3)}{itemwork(3)}{color(0)}!{mend}
213	24	{ERROR}
213	25	{ERROR}
213	26	{ERROR}
213	27	{ERROR}
213	28	{ERROR}
213	29	{ERROR}
213	30	{ERROR}
213	31	{ERROR}
213	32	{ERROR}
213	33	{ERROR}
213	34	{ERROR}
213	35	{ERROR}
213	36	{ERROR}
213	37	{ERROR}
213	38	{ERROR}
213	39	{ERROR}
213	40	{ERROR}
213	41	{ERROR}
213	42	{ERROR}
213	43	{ERROR}
213	44	{ERROR}
213	45	{ERROR}
213	46	{ERROR}
213	47	{ERROR}
213	48	{ERROR}
213	49	{ERROR}
213	50	{ERROR}
213	51	{ERROR}
213	52	{ERROR}
213	53	{ERROR}
213	54	{ERROR}
213	55	{ERROR}
213	56	{ERROR}
213	57	{ERROR}
213	58	{ERROR}
213	59	{ERROR}
213	60	{ERROR}
213	61	{ERROR}
213	62	{ERROR}
213	63	{ERROR}
213	64	{ERROR}
213	65	{ERROR}
213	66	{ERROR}
213	67	{ERROR}
213	68	{ERROR}
213	69	{ERROR}
213	70	{ERROR}
213	71	{ERROR}
213	72	{ERROR}
213	73	{ERROR}
213	74	{ERROR}
213	75	{ERROR}
213	76	{ERROR}
213	77	{ERROR}
213	78	{ERROR}
213	79	{ERROR}
213	80	{ERROR}
213	81	{ERROR}
213	82	{ERROR}
213	83	{ERROR}
213	84	{ERROR}
213	85	{ERROR}
213	86	{ERROR}
213	87	{ERROR}
213	88	{ERROR}
213	89	{ERROR}
213	90	{ERROR}
213	91	{ERROR}
213	92	{ERROR}
213	93	{ERROR}
213	94	{ERROR}
213	95	{ERROR}
213	96	{ERROR}
213	97	{ERROR}
213	98	{ERROR}
213	99	{ERROR}
213	100	{ERROR}
213	101	{ERROR}
213	102	{ERROR}
213	103	{ERROR}
213	104	{ERROR}
213	105	{ERROR}
213	106	{ERROR}
213	107	{ERROR}
213	108	{ERROR}
213	109	{ERROR}
213	110	{ERROR}
213	111	{ERROR}
213	112	{ERROR}
213	113	{ERROR}
213	114	{ERROR}
213	115	{ERROR}
213	116	{ERROR}
213	117	{ERROR}
213	118	{ERROR}
213	119	{ERROR}
213	120	{ERROR}
213	121	{ERROR}
